time,decision_mode,window_start,window_end,current_ti_C,current_tsp_C,mean_abs_error_C,mean_error_C,max_abs_error_C,power_mean_W,power_std_W,last_power_W,energy_kWh,error_sign_changes,Ta_now_C,Ta_future_C,Ta_mean_future_C,Ta_delta_next_1h_C,next_habit_label,next_habit_type,minutes_to_next_habit,kp_before,ki_before,kd_before,setpoint_before_C,comfort_weight_before,energy_weight_before,response_weight_before,weighted_cost_before,action,decision_source,reason,rationale,kp_after,ki_after,kd_after,setpoint_after_C,comfort_weight_after,energy_weight_after,response_weight_after,weighted_cost_after
2026-04-02 16:30:00,proactive,2026-04-02 16:25:00,2026-04-02 16:29:00,38.692772088409434,38.5,0.040031334113014336,-0.040031334113014336,0.2001566705650717,5.806606499724825,0.08096111213712442,5.844969861583129,0.0004838838749770687,0,26.0,26.0,26.0,0.0,none,none,-1,1.0,2.5,0.0,38.5,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0018359569298954316,set_cost_weights,agent,Maintain warmth while preparing for potential off-peak rates after 21:30,Maintain warmth while preparing for potential off-peak rates after 21:30,1.0,2.5,0.0,38.5,0.8551068883610451,0.09501187648456057,0.049881235154394306,0.0018316726598306982
2026-04-02 16:40:00,proactive,2026-04-02 16:35:00,2026-04-02 16:39:00,38.80314162532138,39.0,0.18003226928931754,0.18003226928931754,0.24259129933982138,6.110188304667238,0.08466747322244786,5.940924979520292,0.0005091823587222698,0,26.0,26.0,26.0,0.0,none,none,-1,1.0,2.5,0.0,39.0,0.8551068883610451,0.09501187648456057,0.049881235154394306,0.028200942440271277,set_cost_weights,agent,Maintain current temperature while preparing for higher tariffs later,Maintain current temperature while preparing for higher tariffs later,1.0,2.5,0.0,39.0,0.855014498550145,0.09499050094990501,0.04999500049995001,0.028197843112745775
2026-04-02 16:50:00,proactive,2026-04-02 16:45:00,2026-04-02 16:49:00,38.82324146760618,39.0,0.0,0.0,0.0,5.940924979520292,0.0,5.940924979520292,0.0004950770816266911,0,26.0,26.0,26.0,0.0,none,none,-1,1.0,2.5,0.0,39.0,0.855014498550145,0.09499050094990501,0.04999500049995001,0.000470276199925364,set_cost_weights,agent,Raising energy weight to minimize costs during on-peak hours,Raising energy weight to minimize costs during on-peak hours,1.0,2.5,0.0,39.0,0.8142857142857143,0.13809523809523808,0.047619047619047616,0.0006836778746273352
2026-04-02 17:00:00,proactive,2026-04-02 16:55:00,2026-04-02 16:59:00,38.83984361709841,39.0,0.0,0.0,0.0,5.940924979520292,0.0,5.940924979520292,0.0004950770816266911,0,26.0,25.64,25.99409836065574,-0.35999999999999943,evening_high_temperature_demand,warmer,60,1.0,2.5,0.0,39.0,0.8142857142857143,0.13809523809523808,0.047619047619047616,0.0006836778746273352,set_cost_weights,agent,Prepare for evening high temperature demand by slightly raising comfort weight and lowering energy weight to balance warmth and cost savings.,Prepare for evening high temperature demand by slightly raising comfort weight and lowering energy weight to balance warmth and cost savings.,1.0,2.5,0.0,39.0,0.8333333333333333,0.11764705882352941,0.049019607843137254,0.000582443625443166
2026-04-02 17:10:00,proactive,2026-04-02 17:05:00,2026-04-02 17:09:00,38.853556728069975,39.0,0.0,0.0,0.0,5.940924979520292,0.0,5.940924979520292,0.0004950770816266911,0,26.0,25.64,25.935081967213122,-0.35999999999999943,evening_high_temperature_demand,warmer,50,1.0,2.5,0.0,39.0,0.8333333333333333,0.11764705882352941,0.049019607843137254,0.000582443625443166,set_cost_weights,agent,Prepared for evening temperature rise and off-peak tariff,Prepared for evening temperature rise and off-peak tariff,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.0004950770816266911
2026-04-02 17:20:00,proactive,2026-04-02 17:15:00,2026-04-02 17:19:00,38.86488353925226,39.0,0.0,0.0,0.0,5.940924979520292,0.0,5.940924979520292,0.0004950770816266911,0,26.0,25.64,25.876065573770497,-0.35999999999999943,evening_high_temperature_demand,warmer,40,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.0004950770816266911,set_cost_weights,agent,Prepare for evening temperature rise and off-peak tariff by slightly raising comfort weight.,Prepare for evening temperature rise and off-peak tariff by slightly raising comfort weight.,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.0004950770816266911
2026-04-02 17:30:00,proactive,2026-04-02 17:25:00,2026-04-02 17:29:00,38.87423930482763,39.0,0.0,0.0,0.0,5.940924979520292,0.0,5.940924979520292,0.0004950770816266911,0,26.0,25.64,25.817049180327874,-0.35999999999999943,evening_high_temperature_demand,warmer,30,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.0004950770816266911,set_cost_weights,agent,Prepare for evening high temperature demand by slightly raising comfort weight,Prepare for evening high temperature demand by slightly raising comfort weight,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.0004950770816266911
2026-04-02 17:40:00,proactive,2026-04-02 17:35:00,2026-04-02 17:39:00,38.881967018134816,39.0,0.0,0.0,0.0,5.940924979520292,0.0,5.940924979520292,0.0004950770816266911,0,26.0,25.64,25.758032786885252,-0.35999999999999943,evening_high_temperature_demand,warmer,20,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.0004950770816266911,set_cost_weights,agent,Prepare for evening high temperature demand by raising comfort weight to minimize heating while keeping energy cost low.,Prepare for evening high temperature demand by raising comfort weight to minimize heating while keeping energy cost low.,1.0,2.5,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.00047150198250161054
2026-04-02 17:50:00,proactive,2026-04-02 17:45:00,2026-04-02 17:49:00,38.888349986206954,39.0,0.0,0.0,0.0,5.940924979520292,0.0,5.940924979520292,0.0004950770816266911,0,26.0,25.64,25.69901639344263,-0.35999999999999943,evening_high_temperature_demand,warmer,10,1.0,2.5,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.00047150198250161054,set_cost_weights,agent,Prepare for evening high temperature demand by slightly raising comfort weight to ensure warmth while minimizing energy costs.,Prepare for evening high temperature demand by slightly raising comfort weight to ensure warmth while minimizing energy costs.,1.0,2.5,0.0,39.0,0.8551068883610451,0.09501187648456057,0.049881235154394306,0.00047038202529851885
2026-04-02 18:00:00,proactive,2026-04-02 17:55:00,2026-04-02 17:59:00,38.893622216139725,39.0,0.0,0.0,0.0,5.940924979520292,0.0,5.940924979520292,0.0004950770816266911,0,25.64,25.24,25.63344262295082,-0.40000000000000213,evening_high_temperature_demand,warmer,0,1.0,2.5,0.0,39.0,0.8551068883610451,0.09501187648456057,0.049881235154394306,0.00047038202529851885,set_cost_weights,agent,Prepared for evening high temperature demand with slight energy savings focus,Prepared for evening high temperature demand with slight energy savings focus,1.0,2.5,0.0,39.0,0.855014498550145,0.09499050094990501,0.04999500049995001,0.000470276199925364
2026-04-02 18:10:00,proactive,2026-04-02 18:05:00,2026-04-02 18:09:00,38.835331258468415,39.0,0.0,0.0,0.0,5.940924979520292,0.0,5.940924979520292,0.0004950770816266911,0,25.64,25.24,25.567868852459014,-0.40000000000000213,none,none,-1,1.0,2.5,0.0,39.0,0.855014498550145,0.09499050094990501,0.04999500049995001,0.000470276199925364,set_cost_weights,agent,Prepare for the upcoming off-peak period by raising energy weight to minimize costs.,Prepare for the upcoming off-peak period by raising energy weight to minimize costs.,1.0,2.5,0.0,39.0,0.8341463414634147,0.11707317073170732,0.04878048780487806,0.0005796024370263701
2026-04-02 18:20:00,proactive,2026-04-02 18:15:00,2026-04-02 18:19:00,38.79611438796473,39.0,0.08155884723730651,0.08155884723730651,0.20390862415126065,6.029280589128342,0.10482470024719055,6.161802018063336,0.0005024400490940284,0,25.64,25.24,25.502295081967215,-0.40000000000000213,none,none,-1,1.0,2.5,0.0,39.0,0.8341463414634147,0.11707317073170732,0.04878048780487806,0.006139474770314188,set_cost_weights,agent,Prepare for the upcoming off-peak period by slightly raising energy weight to minimize costs.,Prepare for the upcoming off-peak period by slightly raising energy weight to minimize costs.,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.006159214401939844
2026-04-02 18:30:00,proactive,2026-04-02 18:25:00,2026-04-02 18:29:00,38.80542042644075,39.0,0.08068454065156061,0.08068454065156061,0.20307008741677635,6.065583894691426,0.10103694462595385,5.991600420164365,0.0005054653245576188,0,25.64,25.24,25.436721311475413,-0.40000000000000213,none,none,-1,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.006041474785832454,set_cost_weights,agent,Raising energy weight to prepare for off-peak hours and minimize costs,Raising energy weight to prepare for off-peak hours and minimize costs,1.0,2.5,0.0,39.0,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.0059944832839154884
2026-04-02 18:40:00,proactive,2026-04-02 18:35:00,2026-04-02 18:39:00,38.800498097116815,39.0,0.040069290598424345,0.040069290598424345,0.20034645299212173,6.048442166320216,0.08013858119684868,6.008372875721792,0.0005040368471933513,0,25.64,25.24,25.371147540983607,-0.40000000000000213,none,none,-1,1.0,2.5,0.0,39.0,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.002021288044158068,set_cost_weights,agent,Prepare for the upcoming off-peak period by raising energy weight to minimize costs,Prepare for the upcoming off-peak period by raising energy weight to minimize costs,1.0,2.5,0.0,39.0,0.75,0.2,0.05,0.0022138160650565495
2026-04-02 18:50:00,proactive,2026-04-02 18:45:00,2026-04-02 18:49:00,38.80306349814291,39.0,0.04009512605220493,0.04009512605220493,0.20047563026102466,6.065208834090624,0.08019025210440986,6.02511370803842,0.0005054340695075521,0,25.64,25.24,25.3055737704918,-0.40000000000000213,none,none,-1,1.0,2.5,0.0,39.0,0.75,0.2,0.05,0.0022181658625947645,set_cost_weights,agent,Prepare for the upcoming off-peak period by raising energy weight to minimize costs,Prepare for the upcoming off-peak period by raising energy weight to minimize costs,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.0018734937064014325
2026-04-02 19:00:00,proactive,2026-04-02 18:55:00,2026-04-02 18:59:00,38.80201817150526,39.0,0.0,0.0,0.0,6.033461872725083,0.0,6.033461872725083,0.000502788489393757,0,25.24,24.69,25.23098360655738,-0.5499999999999972,none,none,-1,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.000502788489393757,set_cost_weights,agent,Prepared for off-peak hours by raising energy weight,Prepared for off-peak hours by raising energy weight,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.000502788489393757
2026-04-02 19:10:00,proactive,2026-04-02 19:05:00,2026-04-02 19:09:00,38.80094396481087,39.0,0.12131423674332495,0.12131423674332495,0.20448290589139617,6.2141934767119285,0.09938800219582349,6.101333886497756,0.0005178494563926607,0,25.24,24.69,25.14081967213115,-0.5499999999999972,none,none,-1,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.013029854137434075,set_cost_weights,agent,Prepare for the upcoming off-peak period by slightly raising energy cost weight to minimize electricity usage.,Prepare for the upcoming off-peak period by slightly raising energy cost weight to minimize electricity usage.,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.013029854137434075
2026-04-02 19:20:00,proactive,2026-04-02 19:15:00,2026-04-02 19:19:00,38.79760835566072,39.0,0.121781491481822,0.121781491481822,0.20331964832092098,6.263712156113755,0.1016634822624116,6.354455299861671,0.0005219760130094797,0,25.24,24.69,25.050655737704922,-0.5499999999999972,none,none,-1,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.01313064282758454,set_cost_weights,agent,Prepare for the upcoming off-peak period by slightly raising energy cost weight to minimize electricity usage.,Prepare for the upcoming off-peak period by slightly raising energy cost weight to minimize electricity usage.,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.01313064282758454
2026-04-02 19:30:00,proactive,2026-04-02 19:25:00,2026-04-02 19:29:00,38.80138003845822,39.0,0.04041649077518485,0.04041649077518485,0.20208245387592427,6.2143258726855155,0.08260287672545714,6.177277422808263,0.0005178604893904597,0,25.24,24.69,24.960491803278693,-0.5499999999999972,none,none,-1,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.0019080093895308037,set_cost_weights,agent,Prepare for the upcoming off-peak period by slightly raising energy weight to minimize costs.,Prepare for the upcoming off-peak period by slightly raising energy weight to minimize costs.,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.0019080093895308037
2026-04-02 19:40:00,proactive,2026-04-02 19:35:00,2026-04-02 19:39:00,38.798291700439584,39.0,0.04034165991208312,0.04034165991208312,0.20170829956041558,6.236060810609513,0.08404512481683994,6.404151060243192,0.0005196717342174594,0,25.24,24.69,24.87032786885246,-0.5499999999999972,none,none,-1,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.0019047430932926659,set_cost_weights,agent,Prepare for the upcoming off-peak hours by slightly raising energy cost weight to minimize electricity usage.,Prepare for the upcoming off-peak hours by slightly raising energy cost weight to minimize electricity usage.,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.0019047430932926659
2026-04-02 19:50:00,proactive,2026-04-02 19:45:00,2026-04-02 19:49:00,38.80223845511632,39.0,0.0,0.0,0.0,6.210796249455747,0.0,6.210796249455747,0.0005175663541213123,0,25.24,24.69,24.78016393442623,-0.5499999999999972,none,none,-1,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.0005175663541213123,set_cost_weights,agent,Prepared for off-peak hours by raising energy weight,Prepared for off-peak hours by raising energy weight,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.0005175663541213123
2026-04-02 20:00:00,proactive,2026-04-02 19:55:00,2026-04-02 19:59:00,38.80202008340386,39.0,0.0,0.0,0.0,6.21916811890998,0.0,6.21916811890998,0.000518264009909165,0,24.69,24.69,24.690000000000005,0.0,none,none,-1,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.000518264009909165,set_cost_weights,agent,Maintain current temperature while preparing for off-peak hours to minimize costs,Maintain current temperature while preparing for off-peak hours to minimize costs,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.000518264009909165
2026-04-02 20:10:00,proactive,2026-04-02 20:05:00,2026-04-02 20:09:00,38.788408939729,39.0,0.2133197699482821,0.2133197699482821,0.21437993754314277,6.503400076185552,0.011571303721887891,6.519389729332621,0.000541950006348796,0,24.69,24.69,24.690000000000005,0.0,none,none,-1,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.0392215085884493,set_cost_weights,agent,Maintain current comfort while preparing for off-peak hours,Maintain current comfort while preparing for off-peak hours,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.0392215085884493
2026-04-02 20:20:00,proactive,2026-04-02 20:15:00,2026-04-02 20:19:00,38.79678337699955,39.0,0.12189442812201463,0.12189442812201463,0.20472066990793536,6.4861914525433875,0.10393971734278357,6.5793524545660995,0.0005405159543786156,0,24.69,24.69,24.69,0.0,none,none,-1,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.01317268995341757,set_cost_weights,agent,Prepared for off-peak hours by raising energy weight,Prepared for off-peak hours by raising energy weight,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.01317268995341757
2026-04-02 20:30:00,proactive,2026-04-02 20:25:00,2026-04-02 20:29:00,38.79951163496583,39.0,0.12127765133915887,0.12127765133915887,0.2035736343254868,6.5296351372671655,0.10120324375555649,6.61890090075225,0.0005441362614389305,0,24.69,24.69,24.690000000000012,0.0,none,none,-1,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.013048686576059279,set_cost_weights,agent,Maintain current comfort while preparing for off-peak hours,Maintain current comfort while preparing for off-peak hours,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.013048686576059279
2026-04-02 20:40:00,proactive,2026-04-02 20:35:00,2026-04-02 20:39:00,38.79871254926018,39.0,0.08036455829724502,0.08036455829724502,0.20128745073981946,6.517187050542584,0.1005220152336133,6.644819524676485,0.0005430989208785487,0,24.69,24.69,24.69,0.0,none,none,-1,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.006035279886953182,set_cost_weights,agent,Maintain current temperature while preparing for off-peak hours to minimize costs,Maintain current temperature while preparing for off-peak hours to minimize costs,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.006035279886953182
2026-04-02 20:50:00,proactive,2026-04-02 20:45:00,2026-04-02 20:49:00,38.80685303349501,39.0,0.04004391684655815,0.04004391684655815,0.20021958423279074,6.495271828515588,0.08265375495940329,6.4602334012748495,0.000541272652376299,0,24.69,24.69,24.69,0.0,none,none,-1,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.0019059427901651602,set_cost_weights,agent,Maintain current comfort while preparing for off-peak hours,Maintain current comfort while preparing for off-peak hours,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.0019059427901651602
