time,decision_mode,window_start,window_end,current_ti_C,current_tsp_C,mean_abs_error_C,mean_error_C,max_abs_error_C,power_mean_W,power_std_W,last_power_W,energy_kWh,error_sign_changes,Ta_now_C,Ta_future_C,Ta_mean_future_C,Ta_delta_next_1h_C,next_habit_label,next_habit_type,minutes_to_next_habit,kp_before,ki_before,kd_before,setpoint_before_C,comfort_weight_before,energy_weight_before,response_weight_before,weighted_cost_before,action,decision_source,reason,rationale,kp_after,ki_after,kd_after,setpoint_after_C,comfort_weight_after,energy_weight_after,response_weight_after,weighted_cost_after
2026-04-02 07:20:00,proactive,2026-04-02 07:15:00,2026-04-02 07:19:00,38.72802303175044,38.5,0.24803310481818386,-0.24803310481818386,0.2682370240913059,8.006403640392168,0.002979915206351771,8.002615906247142,0.000667200303366014,0,20.81,21.62,21.088852459016383,0.8100000000000023,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.055701981315349355,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and adjusting energy weight in anticipation of on-peak hours.,Raising comfort weight to prepare for evening high temperature demand and adjusting energy weight in anticipation of on-peak hours.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.055701981315349355
2026-04-02 07:30:00,proactive,2026-04-02 07:25:00,2026-04-02 07:29:00,38.694382093545336,38.5,0.0,0.0,0.0,8.209295943780738,0.0,8.209295943780738,0.0006841079953150615,0,20.81,21.62,21.221639344262286,0.8100000000000023,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00034205399765753074,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00034205399765753074
2026-04-02 07:40:00,proactive,2026-04-02 07:35:00,2026-04-02 07:39:00,38.68861841292664,38.5,0.0,0.0,0.0,8.209295943780738,0.0,8.209295943780738,0.0006841079953150615,0,20.81,21.62,21.35442622950819,0.8100000000000023,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00034205399765753074,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00034205399765753074
2026-04-02 07:50:00,proactive,2026-04-02 07:45:00,2026-04-02 07:49:00,38.6838577045638,38.5,0.0,0.0,0.0,8.209295943780738,0.0,8.209295943780738,0.0006841079953150615,0,20.81,21.62,21.487213114754088,0.8100000000000023,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00034205399765753074,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and adjusting energy weight in anticipation of on-peak hours.,Raising comfort weight to prepare for evening high temperature demand and adjusting energy weight in anticipation of on-peak hours.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00034205399765753074
2026-04-02 08:00:00,proactive,2026-04-02 07:55:00,2026-04-02 07:59:00,38.679925435304725,38.5,0.0,0.0,0.0,8.209295943780738,0.0,8.209295943780738,0.0006841079953150615,0,21.62,22.74,21.6383606557377,1.1199999999999974,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00034205399765753074,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00034205399765753074
2026-04-02 08:10:00,proactive,2026-04-02 08:05:00,2026-04-02 08:09:00,38.733071627451295,38.5,0.2304297088050788,-0.2304297088050788,0.23307162745129517,7.901083813142401,0.01865103791439372,7.875237672365257,0.0006584236510952,0,21.62,22.74,21.821967213114757,1.1199999999999974,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.04811736310927273,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and adjusting energy weight in anticipation of on-peak hours.,Raising comfort weight to prepare for evening high temperature demand and adjusting energy weight in anticipation of on-peak hours.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.04811736310927273
2026-04-02 08:20:00,proactive,2026-04-02 08:15:00,2026-04-02 08:19:00,38.716528831382796,38.5,0.2223626645305245,-0.2223626645305245,0.2275951306101902,7.794351527115742,0.011722920728907474,7.77822599660341,0.0006495292939263117,0,21.62,22.74,22.005573770491807,1.1199999999999974,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.04482543760493086,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and adjusting energy weight in anticipation of on-peak hours.,Raising comfort weight to prepare for evening high temperature demand and adjusting energy weight in anticipation of on-peak hours.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.04482543760493086
2026-04-02 08:30:00,proactive,2026-04-02 08:25:00,2026-04-02 08:29:00,38.69861521610048,38.5,0.08031270175115139,-0.08031270175115139,0.20125624405687148,7.856903644758208,0.09765544480228912,7.933210201215381,0.0006547419703965172,0,21.62,22.74,22.189180327868854,1.1199999999999974,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.006134836231329006,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and adjusting energy weight in anticipation of on-peak hours.,Raising comfort weight to prepare for evening high temperature demand and adjusting energy weight in anticipation of on-peak hours.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.006134836231329006
2026-04-02 08:40:00,proactive,2026-04-02 08:35:00,2026-04-02 08:39:00,38.69886419185408,38.5,0.04020578248254338,-0.04020578248254338,0.20102891241271692,7.864765617356642,0.08150972533439228,7.902961110715058,0.0006553971347797201,0,21.62,22.74,22.3727868852459,1.1199999999999974,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.001784188926894938,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and adjusting energy weight in anticipation of on-peak hours.,Raising comfort weight to prepare for evening high temperature demand and adjusting energy weight in anticipation of on-peak hours.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.001784188926894938
2026-04-02 08:50:00,proactive,2026-04-02 08:45:00,2026-04-02 08:49:00,38.69739380250034,38.5,0.04014537920788257,-0.04014537920788257,0.20072689603941285,7.8427355626078725,0.08029075841576513,7.882880941815754,0.0006535612968839893,0,21.62,22.74,22.55639344262295,1.1199999999999974,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0017788543182598556,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and adjusting energy weight in anticipation of on-peak hours.,Raising comfort weight to prepare for evening high temperature demand and adjusting energy weight in anticipation of on-peak hours.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0017788543182598556
2026-04-02 09:00:00,proactive,2026-04-02 08:55:00,2026-04-02 08:59:00,38.698427937020135,38.5,0.0,0.0,0.0,7.872832683848626,8.881784197001252e-16,7.872832683848625,0.0006560693903207188,0,22.74,23.73,22.75622950819672,0.990000000000002,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00032803469516035945,set_cost_weights,agent,"Increased comfort weight due to evening high temperature demand at 18:00, and slightly raised energy cost weight for on-peak hours starting from 16:00.","Increased comfort weight due to evening high temperature demand at 18:00, and slightly raised energy cost weight for on-peak hours starting from 16:00.",1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00032803469516035945
2026-04-02 09:10:00,proactive,2026-04-02 09:05:00,2026-04-02 09:09:00,38.789617143602676,38.5,0.2802719036163467,-0.2802719036163467,0.2896171436026762,7.490495974117181,0.027275596903196236,7.452611058469838,0.0006242079978430983,0,22.74,23.73,22.918524590163937,0.990000000000002,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.07100939314451264,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and adjusting energy weight in anticipation of on-peak hours.,Raising comfort weight to prepare for evening high temperature demand and adjusting energy weight in anticipation of on-peak hours.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.07100939314451264
2026-04-02 09:20:00,proactive,2026-04-02 09:15:00,2026-04-02 09:19:00,38.7889584586815,38.5,0.2932332365385733,-0.2932332365385733,0.29649608814180795,7.330946941280627,0.018017839710655768,7.3060871901406,0.0006109122451067189,0,22.74,23.73,23.080819672131145,0.990000000000002,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.07769269396895921,set_cost_weights,agent,Increased outdoor temperature and on-peak hours ahead suggest raising energy cost weight to save costs during high-tariff periods.,Increased outdoor temperature and on-peak hours ahead suggest raising energy cost weight to save costs during high-tariff periods.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.07769269396895921
2026-04-02 09:30:00,proactive,2026-04-02 09:25:00,2026-04-02 09:29:00,38.74366816351535,38.5,0.2546052331455968,-0.2546052331455968,0.2651263520571234,7.23215167018901,0.01023658805847614,7.2181649142114885,0.0006026793058490842,0,22.74,23.73,23.24311475409836,0.990000000000002,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.05864280772537893,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and adjusting energy weight in anticipation of on-peak hours.,Raising comfort weight to prepare for evening high temperature demand and adjusting energy weight in anticipation of on-peak hours.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.05864280772537893
2026-04-02 09:40:00,proactive,2026-04-02 09:35:00,2026-04-02 09:39:00,38.698171275190234,38.5,0.08153387832240355,-0.08153387832240355,0.20702078659738277,7.3054986526411465,0.09740764304955418,7.385026044913404,0.0006087915543867622,0,22.74,23.73,23.405409836065573,0.990000000000002,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0062897280478804544,set_cost_weights,agent,Raising energy weight due to upcoming on-peak hours and adjusting comfort slightly for the evening high temperature demand event.,Raising energy weight due to upcoming on-peak hours and adjusting comfort slightly for the evening high temperature demand event.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0062897280478804544
2026-04-02 09:50:00,proactive,2026-04-02 09:45:00,2026-04-02 09:49:00,38.69600409775362,38.5,0.04018789993590133,-0.04018789993590133,0.20093949967950664,7.326796656843259,0.08147347180629065,7.3649751617823656,0.0006105663880702717,0,22.74,23.73,23.56770491803279,0.990000000000002,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.001760478219241386,set_cost_weights,agent,Raising energy weight due to upcoming on-peak hours and adjusting comfort slightly in preparation for evening temperature rise.,Raising energy weight due to upcoming on-peak hours and adjusting comfort slightly in preparation for evening temperature rise.,1.0,3.0,0.0,38.5,0.85,0.1,0.05,0.001985008048213621
2026-04-02 10:00:00,proactive,2026-04-02 09:55:00,2026-04-02 09:59:00,38.69645789345954,38.5,0.0,0.0,0.0,7.354956796237538,0.0,7.354956796237538,0.0006129130663531282,0,23.73,24.14,23.73672131147541,0.41000000000000014,none,none,-1,1.0,3.0,0.0,38.5,0.85,0.1,0.05,0.0006129130663531283,set_cost_weights,agent,Prepared for the evening temperature rise and user preference for stability.,Prepared for the evening temperature rise and user preference for stability.,1.0,3.0,0.0,38.5,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0005837267298601221
2026-04-02 10:10:00,proactive,2026-04-02 10:05:00,2026-04-02 10:09:00,38.769508268843026,38.5,0.2628319708191498,-0.2628319708191498,0.26950826884302614,6.9947378779852185,0.024015700187129764,6.961405481798302,0.0005828948231654348,0,23.73,24.14,23.803934426229514,0.41000000000000014,none,none,-1,1.0,3.0,0.0,38.5,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.059767254507859406,set_cost_weights,agent,Raising energy weight to prepare for the on-peak period at 16:10 and evening_high_temperature_demand event at 18:00.,Raising energy weight to prepare for the on-peak period at 16:10 and evening_high_temperature_demand event at 18:00.,1.0,3.0,0.0,38.5,0.8214063472308649,0.13067828251400126,0.047915370255133795,0.057505133215801196
2026-04-02 10:20:00,proactive,2026-04-02 10:15:00,2026-04-02 10:19:00,38.76226513161722,38.5,0.2672342189395124,-0.2672342189395124,0.2713498301546977,6.855237735123998,0.01561692561295301,6.833710831003938,0.0005712698112603331,0,23.73,24.14,23.871147540983614,0.41000000000000014,none,none,-1,1.0,3.0,0.0,38.5,0.8214063472308649,0.13067828251400126,0.047915370255133795,0.059406600960717114,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,3.0,0.0,38.5,0.8173076923076923,0.13461538461538464,0.04807692307692308,0.05913639076411629
2026-04-02 10:30:00,proactive,2026-04-02 10:25:00,2026-04-02 10:29:00,38.71758372703852,38.5,0.22804485522957804,-0.22804485522957804,0.2381760080817017,6.770406003649478,0.00867109171871654,6.758577665069424,0.0005642005003041233,0,23.73,24.14,23.938360655737714,0.41000000000000014,none,none,-1,1.0,3.0,0.0,38.5,0.8173076923076923,0.13461538461538464,0.04807692307692308,0.04326316039526296,set_cost_weights,agent,Raising comfort weight to prepare for the evening high temperature demand and ensuring stability during sleep.,Raising comfort weight to prepare for the evening high temperature demand and ensuring stability during sleep.,1.0,3.0,0.0,38.5,0.8333333333333333,0.11764705882352941,0.049019607843137254,0.04400083010883594
2026-04-02 10:40:00,proactive,2026-04-02 10:35:00,2026-04-02 10:39:00,38.7004986850594,38.5,0.08012807341850277,-0.08012807341850277,0.20049868505940083,6.853056667069612,0.10064560519922217,6.724666108026337,0.0005710880555891343,0,23.73,24.14,24.00557377049181,0.41000000000000014,none,none,-1,1.0,3.0,0.0,38.5,0.8333333333333333,0.11764705882352941,0.049019607843137254,0.006024737045243192,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,3.0,0.0,38.5,0.8333333333333333,0.11764705882352941,0.049019607843137254,0.006024737045243192
2026-04-02 10:50:00,proactive,2026-04-02 10:45:00,2026-04-02 10:49:00,38.699274728566195,38.5,0.0,0.0,0.0,6.91511934727234,0.0,6.91511934727234,0.0005762599456060282,0,23.73,24.14,24.072786885245907,0.41000000000000014,none,none,-1,1.0,3.0,0.0,38.5,0.8333333333333333,0.11764705882352941,0.049019607843137254,0.0006779528771835627,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep preference.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep preference.,1.0,3.0,0.0,38.5,0.8333333333333333,0.11764705882352941,0.049019607843137254,0.0006779528771835627
2026-04-02 11:00:00,proactive,2026-04-02 10:55:00,2026-04-02 10:59:00,38.70053461210984,38.5,0.04010692242196825,-0.04010692242196825,0.20053461210984125,6.862979170953851,0.08422453708613348,6.694530096781584,0.0005719149309128209,0,24.14,27.94,24.202295081967222,3.8000000000000007,none,none,-1,1.0,3.0,0.0,38.5,0.8333333333333333,0.11764705882352941,0.049019607843137254,0.0020150245649009596,set_cost_weights,agent,Increase comfort weight to prepare for evening high temperature and ensure stability during sleep period,Increase comfort weight to prepare for evening high temperature and ensure stability during sleep period,1.0,3.0,0.0,38.5,0.8333333333333333,0.11764705882352941,0.049019607843137254,0.0020150245649009596
2026-04-02 11:10:00,proactive,2026-04-02 11:05:00,2026-04-02 11:09:00,38.700597963462144,38.5,0.16157170346650532,-0.16157170346650532,0.20377445655962134,6.668647496832908,0.08340153813784904,6.613478107494764,0.0005557206247360755,0,24.14,27.94,24.825245901639345,3.8000000000000007,none,none,-1,1.0,3.0,0.0,38.5,0.8333333333333333,0.11764705882352941,0.049019607843137254,0.02240998091625971,set_cost_weights,agent,"Increased outdoor temperature and upcoming on-peak hours suggest raising energy cost weight to manage higher tariffs, while maintaining a focus on comfort.","Increased outdoor temperature and upcoming on-peak hours suggest raising energy cost weight to manage higher tariffs, while maintaining a focus on comfort.",1.0,3.0,0.0,38.5,0.85,0.1,0.05,0.02274703640963769
2026-04-02 11:20:00,proactive,2026-04-02 11:15:00,2026-04-02 11:19:00,38.69950183961453,38.5,0.08075008991693125,-0.08075008991693125,0.20242097501967748,6.6969233149046214,0.09818621878980438,6.773646815330254,0.0005580769429087185,0,24.14,27.94,25.448196721311483,3.8000000000000007,none,none,-1,1.0,3.0,0.0,38.5,0.85,0.1,0.05,0.006102941196072482,set_cost_weights,agent,Prepare for the evening temperature rise and prioritize comfort.,Prepare for the evening temperature rise and prioritize comfort.,1.0,3.0,0.0,38.5,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.006122828616335339
2026-04-02 11:30:00,proactive,2026-04-02 11:25:00,2026-04-02 11:29:00,38.699236092432194,38.5,0.04030910353346826,-0.04030910353346826,0.2015455176673413,6.705002511228669,0.08171918949507127,6.743296159585464,0.0005587502092690559,0,24.14,27.94,26.07114754098361,3.8000000000000007,none,none,-1,1.0,3.0,0.0,38.5,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0019264152208462216,set_cost_weights,agent,Prepare for the evening temperature rise and prioritize comfort.,Prepare for the evening temperature rise and prioritize comfort.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0017433608772540051
2026-04-02 11:40:00,proactive,2026-04-02 11:35:00,2026-04-02 11:39:00,38.69737948888196,38.5,0.04017139337055085,-0.04017139337055085,0.20085696685275423,6.683021471947297,0.0803427867411017,6.7231928653178485,0.0005569184559956082,0,24.14,27.94,26.69409836065574,3.8000000000000007,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0017324153919063936,set_cost_weights,agent,Prepared for evening temperature rise and optimized cost savings,Prepared for evening temperature rise and optimized cost savings,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0017324153919063936
2026-04-02 11:50:00,proactive,2026-04-02 11:45:00,2026-04-02 11:49:00,38.69811505051216,38.5,0.0,0.0,0.0,6.713150195013296,8.881784197001252e-16,6.713150195013295,0.0005594291829177745,0,24.14,27.94,27.31704918032787,3.8000000000000007,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00027971459145888726,set_cost_weights,agent,Prepared for the evening temperature rise and increased comfort weight to handle user preference.,Prepared for the evening temperature rise and increased comfort weight to handle user preference.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00027971459145888726
2026-04-02 12:00:00,proactive,2026-04-02 11:55:00,2026-04-02 11:59:00,38.69494876771959,38.5,0.0,0.0,0.0,6.7031336592732185,0.0,6.7031336592732185,0.0005585944716061015,0,27.94,28.39,27.947377049180336,0.4499999999999993,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00027929723580305077,set_cost_weights,agent,Prepared for the upcoming on-peak period and evening high temperature demand by slightly raising energy cost weight.,Prepared for the upcoming on-peak period and evening high temperature demand by slightly raising energy cost weight.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00027929723580305077
2026-04-02 12:10:00,proactive,2026-04-02 12:05:00,2026-04-02 12:09:00,39.161203631132445,38.5,0.5957162634948361,-0.5957162634948361,0.6612036311324445,5.927048090509031,0.09212999496812131,5.7985459748076105,0.0004939206742090859,0,27.94,28.39,28.021147540983616,0.4499999999999993,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.3196391302512854,set_cost_weights,agent,Prepare for the evening temperature rise and upcoming on-peak hours by slightly raising comfort weight.,Prepare for the evening temperature rise and upcoming on-peak hours by slightly raising comfort weight.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.3196391302512854
2026-04-02 12:20:00,proactive,2026-04-02 12:15:00,2026-04-02 12:19:00,39.304612874478984,38.5,0.7927098704580459,-0.7927098704580459,0.804612874478984,5.366718605253864,0.06626898921873618,5.2748446852252195,0.00044722655043782206,0,27.94,28.39,28.094918032786897,0.4499999999999993,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.5657747394614334,set_cost_weights,agent,"Increased outdoor temperature and upcoming on-peak hours suggest raising energy weight to save costs, while maintaining a slight emphasis on comfort.","Increased outdoor temperature and upcoming on-peak hours suggest raising energy weight to save costs, while maintaining a slight emphasis on comfort.",1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.5657747394614334
2026-04-02 12:30:00,proactive,2026-04-02 12:25:00,2026-04-02 12:29:00,39.25663631421985,38.5,0.7754107405600053,-0.7754107405600053,0.7919876439429601,4.985899027995657,0.04205385625795057,4.928017032926049,0.0004154915856663047,0,27.94,28.39,28.168688524590173,0.4499999999999993,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.5413438161747365,set_cost_weights,agent,Prepare for the evening temperature rise and upcoming on-peak hours by slightly raising comfort weight.,Prepare for the evening temperature rise and upcoming on-peak hours by slightly raising comfort weight.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.5413438161747365
2026-04-02 12:40:00,proactive,2026-04-02 12:35:00,2026-04-02 12:39:00,39.113162151762204,38.5,0.6455202818189221,-0.6455202818189221,0.6771202041226232,4.760870376048125,0.022490324619361513,4.7302760041185365,0.00039673919800401033,0,27.94,28.39,28.24245901639345,0.4499999999999993,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.37522528496118074,set_cost_weights,agent,"Increased outdoor temperature and upcoming on-peak hours suggest raising energy cost weight to save costs, while maintaining high comfort priority.","Increased outdoor temperature and upcoming on-peak hours suggest raising energy cost weight to save costs, while maintaining high comfort priority.",1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.37522528496118074
2026-04-02 12:50:00,proactive,2026-04-02 12:45:00,2026-04-02 12:49:00,38.94062550883138,38.5,0.4752591512322951,-0.4752591512322951,0.5100267928292226,4.654645663310957,0.0084754328846333,4.643488749735558,0.0003878871386092465,0,27.94,28.39,28.316229508196724,0.4499999999999993,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.20347809600374434,set_cost_weights,agent,Increase comfort weight due to evening high temperature demand at 18:00 and adjust energy weight in anticipation of on-peak hours.,Increase comfort weight due to evening high temperature demand at 18:00 and adjust energy weight in anticipation of on-peak hours.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.20347809600374434
2026-04-02 13:00:00,proactive,2026-04-02 12:55:00,2026-04-02 12:59:00,38.77928551662179,38.5,0.3097574201800143,-0.3097574201800143,0.3408224588465316,4.628852060033829,0.0005631326567605073,4.629886787989061,0.00038573767166948575,0,28.39,28.77,28.396229508196722,0.379999999999999,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.08654756233483883,set_cost_weights,agent,Raising energy weight due to upcoming on-peak hours and lowering comfort slightly to prepare for the evening high temperature demand.,Raising energy weight due to upcoming on-peak hours and lowering comfort slightly to prepare for the evening high temperature demand.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.08654756233483883
2026-04-02 13:10:00,proactive,2026-04-02 13:05:00,2026-04-02 13:09:00,38.71229754973081,38.5,0.2263386272846432,-0.2263386272846432,0.24028644928970522,4.583106103498738,0.005869624383835705,4.575213218397359,0.00038192550862489483,0,28.39,28.77,28.458524590163933,0.379999999999999,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.04629722801852267,set_cost_weights,agent,Raising comfort weight due to evening high temperature demand at 2026-04-02T18:00 and lowering energy weight as on-peak hours are approaching.,Raising comfort weight due to evening high temperature demand at 2026-04-02T18:00 and lowering energy weight as on-peak hours are approaching.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.04629722801852267
2026-04-02 13:20:00,proactive,2026-04-02 13:15:00,2026-04-02 13:19:00,38.69961312890222,38.5,0.0,0.0,0.0,4.767191392962623,0.0,4.767191392962623,0.0003972659494135519,0,28.39,28.77,28.520819672131147,0.379999999999999,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00019863297470677595,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and stability preference at night.,Raising comfort weight to prepare for evening high temperature demand and stability preference at night.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00019863297470677595
2026-04-02 13:30:00,proactive,2026-04-02 13:25:00,2026-04-02 13:29:00,38.698944033234746,38.5,0.0,0.0,0.0,4.757157023801842,0.0,4.757157023801842,0.00039642975198348683,0,28.39,28.77,28.583114754098364,0.379999999999999,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00019821487599174341,set_cost_weights,agent,"Increased comfort weight due to evening high temperature demand at 18:00, and slightly raised energy cost weight for on-peak hours.","Increased comfort weight due to evening high temperature demand at 18:00, and slightly raised energy cost weight for on-peak hours.",1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00019821487599174341
2026-04-02 13:40:00,proactive,2026-04-02 13:35:00,2026-04-02 13:39:00,38.6948330836087,38.5,0.0,0.0,0.0,4.747143086629153,0.0,4.747143086629153,0.00039559525721909606,0,28.39,28.77,28.645409836065575,0.379999999999999,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00019779762860954806,set_cost_weights,agent,Raising comfort weight due to evening high temperature demand at 2026-04-02T18:00 and lowering energy weight as on-peak hours approach.,Raising comfort weight due to evening high temperature demand at 2026-04-02T18:00 and lowering energy weight as on-peak hours approach.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00019779762860954806
2026-04-02 13:50:00,proactive,2026-04-02 13:45:00,2026-04-02 13:49:00,38.69795045222402,38.5,0.0,0.0,0.0,4.747143086629153,0.0,4.747143086629153,0.00039559525721909606,0,28.39,28.77,28.70770491803279,0.379999999999999,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00019779762860954806,set_cost_weights,agent,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,Raising comfort weight to prepare for evening high temperature demand and ensuring stability during sleep period.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00019779762860954806
2026-04-02 14:00:00,proactive,2026-04-02 13:55:00,2026-04-02 13:59:00,38.69162786492634,38.5,0.0400097959477975,-0.0400097959477975,0.2000489797389875,4.701131821289185,0.08214197220709542,4.737140637642203,0.0003917609851074321,0,28.77,25.51,28.71655737704918,-3.259999999999998,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0016382472730871731,set_cost_weights,agent,Prepare for the on-peak period by raising energy cost weight and slightly lowering comfort to balance user objective.,Prepare for the on-peak period by raising energy cost weight and slightly lowering comfort to balance user objective.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.0016382472730871731
2026-04-02 14:10:00,proactive,2026-04-02 14:05:00,2026-04-02 14:09:00,38.69927275031658,38.5,0.12192488835113693,-0.12192488835113693,0.2048077874712746,4.562280476918776,0.09731091542705267,4.676093431739315,0.0003801900397432313,0,28.77,25.51,28.182131147540982,-3.259999999999998,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.013571537229537156,set_cost_weights,agent,Raising comfort weight due to upcoming evening high temperature demand and stability preference at night.,Raising comfort weight due to upcoming evening high temperature demand and stability preference at night.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.013571537229537156
2026-04-02 14:20:00,proactive,2026-04-02 14:15:00,2026-04-02 14:19:00,38.701012831227146,38.5,0.08032875446751575,-0.08032875446751575,0.2010128312271462,4.555240408569272,0.10260076441484663,4.424509509149452,0.0003796033673807727,0,28.77,25.51,27.647704918032783,-3.259999999999998,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.005999831637185785,set_cost_weights,agent,Prepare for on-peak hours by raising energy cost weight and slightly reducing comfort to balance user objective.,Prepare for on-peak hours by raising energy cost weight and slightly reducing comfort to balance user objective.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.005999831637185785
