time,decision_mode,window_start,window_end,current_ti_C,current_tsp_C,mean_abs_error_C,mean_error_C,max_abs_error_C,power_mean_W,power_std_W,last_power_W,energy_kWh,error_sign_changes,Ta_now_C,Ta_future_C,Ta_mean_future_C,Ta_delta_next_1h_C,next_habit_label,next_habit_type,minutes_to_next_habit,kp_before,ki_before,kd_before,setpoint_before_C,comfort_weight_before,energy_weight_before,response_weight_before,weighted_cost_before,action,decision_source,reason,rationale,kp_after,ki_after,kd_after,setpoint_after_C,comfort_weight_after,energy_weight_after,response_weight_after,weighted_cost_after
2026-04-02 16:20:00,proactive,2026-04-02 16:15:00,2026-04-02 16:19:00,38.66890907924162,38.5,0.0,0.0,0.0,5.988000281310547,0.0,5.988000281310547,0.0004990000234425455,0,25.67,25.34,25.556393442622948,-0.33000000000000185,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00024950001172127276,set_cost_weights,agent,Prepared for evening temperature drop and increased comfort preference.,Prepared for evening temperature drop and increased comfort preference.,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00024950001172127276
2026-04-02 16:30:00,proactive,2026-04-02 16:25:00,2026-04-02 16:29:00,38.67275559503545,38.5,0.0,0.0,0.0,5.988000281310547,0.0,5.988000281310547,0.0004990000234425455,0,25.67,25.34,25.50229508196721,-0.33000000000000185,none,none,-1,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00024950001172127276,set_cost_weights,agent,Prepared for evening temperature drop and higher comfort priority due to user objective.,Prepared for evening temperature drop and higher comfort priority due to user objective.,1.0,2.5,0.0,38.5,0.9,0.05,0.05,0.00024950001172127276
2026-04-02 16:40:00,proactive,2026-04-02 16:35:00,2026-04-02 16:39:00,38.79030416424573,39.0,0.2337085168546551,0.2337085168546551,0.2584046469539629,6.314194459212741,0.003817939949623782,6.30864271795334,0.0005261828716010617,0,25.67,25.34,25.44819672131147,-0.33000000000000185,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.049420798790369515,set_cost_weights,agent,"Forecast shows a drop in outdoor temperature, raising energy cost weight to prepare for higher heating demand and minimize costs.","Forecast shows a drop in outdoor temperature, raising energy cost weight to prepare for higher heating demand and minimize costs.",1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.04695290668364992
2026-04-02 16:50:00,proactive,2026-04-02 16:45:00,2026-04-02 16:49:00,38.82227811176647,39.0,0.0,0.0,0.0,6.098946882199073,0.0,6.098946882199073,0.0005082455735165894,0,25.67,25.34,25.394098360655732,-0.33000000000000185,none,none,-1,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.0005082455735165894,set_cost_weights,agent,Preparation for evening warmth demand and sleep stability preference,Preparation for evening warmth demand and sleep stability preference,1.0,2.5,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0004840434033491327
2026-04-02 17:00:00,proactive,2026-04-02 16:55:00,2026-04-02 16:59:00,38.8414182493704,39.0,0.0,0.0,0.0,6.098946882199073,0.0,6.098946882199073,0.0005082455735165894,0,25.34,24.63,25.3283606557377,-0.7100000000000009,evening_high_temperature_demand,warmer,60,1.0,2.5,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0004840434033491327,set_cost_weights,agent,Prepare for evening high temperature demand by slightly raising energy weight to minimize costs during on-peak hours.,Prepare for evening high temperature demand by slightly raising energy weight to minimize costs during on-peak hours.,1.0,2.5,0.0,39.0,0.8214063472308649,0.13067828251400124,0.047915370255133795,0.0006641665864249145
2026-04-02 17:10:00,proactive,2026-04-02 17:05:00,2026-04-02 17:09:00,38.79980244045544,39.0,0.04003951190891257,0.04003951190891257,0.20019755954456286,6.14065470710419,0.08341564981023453,6.307486006724659,0.0005117212255920158,0,25.34,24.63,25.211967213114757,-0.7100000000000009,evening_high_temperature_demand,warmer,50,1.0,2.5,0.0,39.0,0.8214063472308649,0.13067828251400124,0.047915370255133795,0.0019871982488205253,set_cost_weights,agent,Raising energy weight to prepare for the upcoming on-peak period and minimize costs during evening high temperature demand.,Raising energy weight to prepare for the upcoming on-peak period and minimize costs during evening high temperature demand.,1.0,2.5,0.0,39.0,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.0020304602693728903
2026-04-02 17:20:00,proactive,2026-04-02 17:15:00,2026-04-02 17:19:00,38.80329464517083,39.0,0.040020662743106075,0.040020662743106075,0.20010331371553036,6.169074995993396,0.0817938867931012,6.132389388478883,0.0005140895829994497,0,25.34,24.63,25.095573770491814,-0.7100000000000009,evening_high_temperature_demand,warmer,40,1.0,2.5,0.0,39.0,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.00203255918009195,set_cost_weights,agent,"Forecast suggests a drop in outdoor temperature, and the next off-peak period is soon. Raising energy weight to prepare for potential heating needs while minimizing costs.","Forecast suggests a drop in outdoor temperature, and the next off-peak period is soon. Raising energy weight to prepare for potential heating needs while minimizing costs.",1.0,2.5,0.0,39.0,0.8333333333333333,0.11764705882352941,0.049019607843137254,0.0019411375139183457
2026-04-02 17:30:00,proactive,2026-04-02 17:25:00,2026-04-02 17:29:00,38.79999143375221,39.0,0.08028780023773976,0.08028780023773976,0.20143043494091017,6.231133469645828,0.10039719541491351,6.357521187864137,0.0005192611224704856,0,25.34,24.63,24.97918032786886,-0.7100000000000009,evening_high_temperature_demand,warmer,30,1.0,2.5,0.0,39.0,0.8333333333333333,0.11764705882352941,0.049019607843137254,0.0059851043912933135,set_cost_weights,agent,Prepare for the evening high temperature demand by slightly raising comfort weight to ensure warmth while minimizing energy costs.,Prepare for the evening high temperature demand by slightly raising comfort weight to ensure warmth while minimizing energy costs.,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.0060009542546250825
2026-04-02 17:40:00,proactive,2026-04-02 17:35:00,2026-04-02 17:39:00,38.80379722593173,39.0,0.040029959008481344,0.040029959008481344,0.2001497950424067,6.205882155418262,0.08005991801696268,6.165852196409781,0.0005171568462848552,0,25.34,24.63,24.86278688524591,-0.7100000000000009,evening_high_temperature_demand,warmer,20,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.001880773052729144,set_cost_weights,agent,Prepare for the evening high temperature demand by raising comfort weight to minimize discomfort as outdoor temp rises.,Prepare for the evening high temperature demand by raising comfort weight to minimize discomfort as outdoor temp rises.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.0017023145104977512
2026-04-02 17:50:00,proactive,2026-04-02 17:45:00,2026-04-02 17:49:00,38.803509180773716,39.0,0.0,0.0,0.0,6.1741992220895145,0.0,6.1741992220895145,0.0005145166018407929,0,25.34,24.63,24.746393442622953,-0.7100000000000009,evening_high_temperature_demand,warmer,10,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.00025725830092039647,set_cost_weights,agent,Prepare for evening high temperature demand by slightly raising comfort weight to avoid early heating.,Prepare for evening high temperature demand by slightly raising comfort weight to avoid early heating.,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.00025725830092039647
2026-04-02 18:00:00,proactive,2026-04-02 17:55:00,2026-04-02 17:59:00,38.80610201780267,39.0,0.04011319257836447,0.04011319257836447,0.20056596289182238,6.2226693297883715,0.08022638515672895,6.182556137210007,0.0005185557774823643,0,24.63,24.17,24.62245901639345,-0.4599999999999973,evening_high_temperature_demand,warmer,0,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.001709024086641459,set_cost_weights,agent,Prepared for evening high temperature demand and slightly increased energy cost awareness,Prepared for evening high temperature demand and slightly increased energy cost awareness,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.001709024086641459
2026-04-02 18:10:00,proactive,2026-04-02 18:05:00,2026-04-02 18:09:00,38.770744158736264,39.0,0.22762148578760416,0.22762148578760416,0.22925584126373622,6.483516845657344,0.014940455491041475,6.504207031326684,0.0005402930704714454,0,24.63,24.17,24.547049180327875,-0.4599999999999973,none,none,-1,1.0,2.5,0.0,39.0,0.9,0.05,0.05,0.046900588210862994,set_cost_weights,agent,"Forecast shows a drop in outdoor temperature, and the next off-peak period is at 21:10, suggesting an early shift to energy conservation.","Forecast shows a drop in outdoor temperature, and the next off-peak period is at 21:10, suggesting an early shift to energy conservation.",1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.04458015770649089
2026-04-02 18:20:00,proactive,2026-04-02 18:15:00,2026-04-02 18:19:00,38.78608916056306,39.0,0.21897403108668242,0.21897403108668242,0.22356147759761313,6.568916880361792,0.009426610800984031,6.581900311134351,0.0005474097400301494,0,24.63,24.17,24.471639344262304,-0.4599999999999973,none,none,-1,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.04130461396703593,set_cost_weights,agent,Prepare for the upcoming off-peak period by slightly raising energy cost weight to minimize electricity usage.,Prepare for the upcoming off-peak period by slightly raising energy cost weight to minimize electricity usage.,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.04130461396703593
2026-04-02 18:30:00,proactive,2026-04-02 18:25:00,2026-04-02 18:29:00,38.79780901412268,39.0,0.1213806779055318,0.1213806779055318,0.2025401608991828,6.538887200678478,0.10134769169482986,6.629812877527833,0.0005449072667232065,0,24.63,24.17,24.39622950819673,-0.4599999999999973,none,none,-1,1.0,2.5,0.0,39.0,0.85,0.1,0.05,0.01307071500183981,set_cost_weights,agent,Raising energy weight to prepare for off-peak hours and minimize costs,Raising energy weight to prepare for off-peak hours and minimize costs,1.0,2.5,0.0,39.0,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.012707779652572773
2026-04-02 18:40:00,proactive,2026-04-02 18:35:00,2026-04-02 18:39:00,38.799814516861645,39.0,0.08012685539866453,0.08012685539866453,0.20044879385496728,6.532934723611993,0.10161986886542938,6.661336607405087,0.000544411226967666,0,24.63,24.17,24.320819672131154,-0.4599999999999973,none,none,-1,1.0,2.5,0.0,39.0,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.005977548159281149,set_cost_weights,agent,"Forecast shows a drop in outdoor temperature, and the next off-peak period is soon. Raising energy weight to prepare for potential heating needs while keeping comfort high.","Forecast shows a drop in outdoor temperature, and the next off-peak period is soon. Raising energy weight to prepare for potential heating needs while keeping comfort high.",1.0,2.5,0.0,39.0,0.75,0.2,0.05,0.00590659988512119
2026-04-02 18:50:00,proactive,2026-04-02 18:45:00,2026-04-02 18:49:00,38.80418740442945,39.0,0.04016328293439386,0.04016328293439386,0.2008164146719693,6.514719438566216,0.08208537271514814,6.477903095876355,0.0005428932865471847,0,24.63,24.17,24.245409836065587,-0.4599999999999973,none,none,-1,1.0,2.5,0.0,39.0,0.75,0.2,0.05,0.002297262642323409,set_cost_weights,agent,Prepared for the upcoming off-peak period by slightly raising energy cost weight,Prepared for the upcoming off-peak period by slightly raising energy cost weight,1.0,2.5,0.0,39.0,0.75,0.2,0.05,0.002297262642323409
2026-04-02 19:00:00,proactive,2026-04-02 18:55:00,2026-04-02 18:59:00,38.80713140745151,39.0,0.04004411396891357,0.04004411396891357,0.20022056984456782,6.529647159835915,0.0826541618352573,6.494608560113116,0.0005441372633196596,0,24.17,23.36,24.156721311475412,-0.8100000000000023,none,none,-1,1.0,2.5,0.0,39.0,0.75,0.2,0.05,0.0022926049937040845,set_cost_weights,agent,Prepare for off-peak hours by raising energy weight,Prepare for off-peak hours by raising energy weight,1.0,2.5,0.0,39.0,0.7142857142857143,0.23809523809523808,0.047619047619047616,0.0024425463098703944
2026-04-02 19:10:00,proactive,2026-04-02 19:05:00,2026-04-02 19:09:00,38.79360218190039,39.0,0.1625723488357565,0.1625723488357565,0.20639781809961022,6.721543731452786,0.08018633755358322,6.777285340517458,0.0005601286442877322,0,24.17,23.36,24.0239344262295,-0.8100000000000023,none,none,-1,1.0,2.5,0.0,39.0,0.7142857142857143,0.23809523809523808,0.047619047619047616,0.02021355360413333,set_cost_weights,agent,Prepare for the upcoming off-peak period by raising energy weight to minimize costs,Prepare for the upcoming off-peak period by raising energy weight to minimize costs,1.0,2.5,0.0,39.0,0.75,0.2,0.05,0.02094416696219613
2026-04-02 19:20:00,proactive,2026-04-02 19:15:00,2026-04-02 19:19:00,38.79938023743134,39.0,0.12088283080957467,0.12088283080957467,0.20376727698112518,6.739115976244797,0.10305535505928837,6.830572079305979,0.0005615929980203997,0,24.17,23.36,23.891147540983596,-0.8100000000000023,none,none,-1,1.0,2.5,0.0,39.0,0.75,0.2,0.05,0.012085295142911784,set_cost_weights,agent,Prepared for the upcoming off-peak period by raising energy weight to minimize costs.,Prepared for the upcoming off-peak period by raising energy weight to minimize costs.,1.0,2.5,0.0,39.0,0.7142857142857143,0.23809523809523808,0.047619047619047616,0.011777230135163795
2026-04-02 19:30:00,proactive,2026-04-02 19:25:00,2026-04-02 19:29:00,38.797614869068404,39.0,0.08080738287914499,0.08080738287914499,0.20238513093159582,6.735995421855636,0.10249302174309484,6.865999772468006,0.0005613329518213029,0,24.17,23.36,23.758360655737697,-0.8100000000000023,none,none,-1,1.0,2.5,0.0,39.0,0.7142857142857143,0.23809523809523808,0.047619047619047616,0.006003136974272909,set_cost_weights,agent,Prepared for upcoming off-peak hours by raising energy weight,Prepared for upcoming off-peak hours by raising energy weight,1.0,2.5,0.0,39.0,0.65,0.3,0.05,0.005930976986119533
2026-04-02 19:40:00,proactive,2026-04-02 19:35:00,2026-04-02 19:39:00,38.79956176549531,39.0,0.08022397225088299,0.08022397225088299,0.20068162674972712,6.762288434522913,0.10033238065649115,6.889183971260207,0.0005635240362102427,0,24.17,23.36,23.625573770491794,-0.8100000000000023,none,none,-1,1.0,2.5,0.0,39.0,0.65,0.3,0.05,0.00587637652072813,set_cost_weights,agent,"Forecast shows a drop in outdoor temperature, and the next off-peak period is at 21:40, so raising energy weight to prepare for potential higher heating demand while keeping comfort weight high due to overnight stability preference.","Forecast shows a drop in outdoor temperature, and the next off-peak period is at 21:40, so raising energy weight to prepare for potential higher heating demand while keeping comfort weight high due to overnight stability preference.",1.0,2.5,0.0,39.0,0.6190476190476191,0.3333333333333333,0.047619047619047616,0.005864893846507859
2026-04-02 19:50:00,proactive,2026-04-02 19:45:00,2026-04-02 19:49:00,38.801065512900095,39.0,0.0,0.0,0.0,6.697100726891186,0.0,6.697100726891186,0.0005580917272409322,0,24.17,23.36,23.492786885245888,-0.8100000000000023,none,none,-1,1.0,2.5,0.0,39.0,0.6190476190476191,0.3333333333333333,0.047619047619047616,0.001860305757469774,set_cost_weights,agent,Prepare for the upcoming off-peak hours by raising energy weight to minimize costs,Prepare for the upcoming off-peak hours by raising energy weight to minimize costs,1.0,2.5,0.0,39.0,0.5872865275142315,0.36527514231499053,0.04743833017077799,0.002038570350927504
2026-04-02 20:00:00,proactive,2026-04-02 19:55:00,2026-04-02 19:59:00,38.79915803570958,39.0,0.04016839285808373,0.04016839285808373,0.20084196429041867,6.747285472126376,0.08368415178767458,6.9146537757017255,0.0005622737893438646,0,23.36,23.36,23.359999999999992,0.0,none,none,-1,1.0,2.5,0.0,39.0,0.5872865275142315,0.36527514231499053,0.04743833017077799,0.0030030690805437723,set_cost_weights,agent,Raising energy weight to minimize costs during off-peak hours,Raising energy weight to minimize costs during off-peak hours,1.0,2.5,0.0,39.0,0.5593333333333333,0.39304761904761903,0.047619047619047616,0.0031141301974887464
2026-04-02 20:10:00,proactive,2026-04-02 20:05:00,2026-04-02 20:09:00,38.75527344437185,39.0,0.24050236331769667,0.24050236331769667,0.24472655562814793,7.030133049579756,0.0176475949994857,7.054598787335629,0.000585844420798313,0,23.36,23.36,23.359999999999996,0.0,none,none,-1,1.0,2.5,0.0,39.0,0.5593333333333333,0.39304761904761903,0.047619047619047616,0.03465533624263248,set_cost_weights,agent,Adjusting energy weight to prepare for off-peak hours while maintaining comfort focus,Adjusting energy weight to prepare for off-peak hours while maintaining comfort focus,1.0,2.5,0.0,39.0,0.5541464381254334,0.39631427722183693,0.049539284652729616,0.03437445951055543
2026-04-02 20:20:00,proactive,2026-04-02 20:15:00,2026-04-02 20:19:00,38.763472163448036,39.0,0.24069677214446586,0.24069677214446586,0.24425337092882415,7.132065832967244,0.011402726646248619,7.147793826346165,0.0005943388194139371,0,23.36,23.36,23.36,0.0,none,none,-1,1.0,2.5,0.0,39.0,0.5541464381254334,0.39631427722183693,0.049539284652729616,0.03445991981106597,set_cost_weights,agent,Maintain current comfort while preparing for off-peak hours,Maintain current comfort while preparing for off-peak hours,1.0,2.5,0.0,39.0,0.5538784486205518,0.39614154338264695,0.04998000799680129,0.03444336751415693
2026-04-02 20:30:00,proactive,2026-04-02 20:25:00,2026-04-02 20:29:00,38.79862418156988,39.0,0.2095181098752022,0.2095181098752022,0.21741629892354553,7.194743352083418,0.0065616008306085445,7.203726604212229,0.0005995619460069515,0,23.36,23.36,23.360000000000003,0.0,none,none,-1,1.0,2.5,0.0,39.0,0.5538784486205518,0.39614154338264695,0.04998000799680129,0.026689191155303896,set_cost_weights,agent,Maintain current comfort while preparing for off-peak hours,Maintain current comfort while preparing for off-peak hours,1.0,2.5,0.0,39.0,0.5539,0.3961,0.05,0.026689888140200863
2026-04-02 20:40:00,proactive,2026-04-02 20:35:00,2026-04-02 20:39:00,38.79706662696554,39.0,0.08103365956772705,0.08103365956772705,0.2029333730344618,7.108546857575504,0.10277963146347338,7.238896307850089,0.0005923789047979586,0,23.36,23.36,23.360000000000003,0.0,none,none,-1,1.0,2.5,0.0,39.0,0.5539,0.3961,0.05,0.005986172787115482,set_cost_weights,agent,Raising energy weight due to upcoming on-peak hours and user objective of minimizing electricity costs.,Raising energy weight due to upcoming on-peak hours and user objective of minimizing electricity costs.,1.0,2.5,0.0,39.0,0.5484158415841583,0.4020792079207921,0.04950495049504951,0.005985555126331958
2026-04-02 20:50:00,proactive,2026-04-02 20:45:00,2026-04-02 20:49:00,38.79911847780355,39.0,0.0804086783078219,0.0804086783078219,0.20116186934266267,7.1348665506355005,0.10056289868472462,7.262035445264007,0.0005945722125529584,0,23.36,23.36,23.360000000000003,0.0,none,none,-1,1.0,2.5,0.0,39.0,0.5484158415841583,0.4020792079207921,0.04950495049504951,0.005938929769655854,set_cost_weights,agent,Adjusting cost weights to prepare for off-peak hours and maintain comfort during stability preference.,Adjusting cost weights to prepare for off-peak hours and maintain comfort during stability preference.,1.0,2.5,0.0,39.0,0.5483451654834517,0.35166483351664835,0.09999000099990002,0.0056412371990688295
