time,decision_mode,window_start,window_end,current_ti_C,current_tsp_C,mean_abs_error_C,mean_error_C,max_abs_error_C,power_mean_W,power_std_W,last_power_W,energy_kWh,error_sign_changes,Ta_now_C,Ta_future_C,Ta_mean_future_C,Ta_delta_next_1h_C,next_habit_label,next_habit_type,minutes_to_next_habit,kp_before,ki_before,kd_before,setpoint_before_C,comfort_weight_before,energy_weight_before,response_weight_before,weighted_cost_before,action,decision_source,reason,rationale,kp_after,ki_after,kd_after,setpoint_after_C,comfort_weight_after,energy_weight_after,response_weight_after,weighted_cost_after
2026-04-02 16:30:00,proactive,2026-04-02 16:25:00,2026-04-02 16:29:00,38.6995896919561,38.5,0.0,0.0,0.0,5.8416988816237065,0.0,5.8416988816237065,0.00048680824013530886,0,26.0,26.0,26.0,0.0,none,none,-1,1.0,2.0,0.0,38.5,0.9,0.05,0.05,0.00024340412006765446,set_cost_weights,agent,Prepare for evening comfort demand by slightly raising comfort weight and lowering energy cost weight.,Prepare for evening comfort demand by slightly raising comfort weight and lowering energy cost weight.,1.0,2.0,0.0,38.5,0.9,0.05,0.05,0.00024340412006765446
2026-04-02 16:40:00,proactive,2026-04-02 16:35:00,2026-04-02 16:39:00,38.80212588281488,39.0,0.17895051673743723,0.17895051673743723,0.23985966865880926,6.0877850103829285,0.08524667986896828,5.917426489470646,0.0005073154175319107,0,26.0,26.0,26.0,0.0,none,none,-1,1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.02907640575499222,set_cost_weights,agent,"Forecast suggests a slight cooling trend, and the next off-peak period is soon. Adjusting cost weights to slightly prioritize energy savings while maintaining comfort.","Forecast suggests a slight cooling trend, and the next off-peak period is soon. Adjusting cost weights to slightly prioritize energy savings while maintaining comfort.",1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.02907640575499222
2026-04-02 16:50:00,proactive,2026-04-02 16:45:00,2026-04-02 16:49:00,38.81351063422195,39.0,0.0,0.0,0.0,5.917426489470646,0.0,5.917426489470646,0.0004931188741225538,0,26.0,26.0,26.0,0.0,none,none,-1,1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.0002465594370612769,set_cost_weights,agent,Prepared for evening temperature drop and off-peak tariff period,Prepared for evening temperature drop and off-peak tariff period,1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.0002465594370612769
2026-04-02 17:00:00,proactive,2026-04-02 16:55:00,2026-04-02 16:59:00,38.822914257499875,39.0,0.0,0.0,0.0,5.917426489470646,0.0,5.917426489470646,0.0004931188741225538,0,26.0,25.85,25.997540983606555,-0.14999999999999858,evening_high_temperature_demand,warmer,60,1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.0002465594370612769,set_cost_weights,agent,Prepare for evening high temperature demand by slightly raising comfort weight and lowering energy weight.,Prepare for evening high temperature demand by slightly raising comfort weight and lowering energy weight.,1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.0002465594370612769
2026-04-02 17:10:00,proactive,2026-04-02 17:05:00,2026-04-02 17:09:00,38.830681500506905,39.0,0.0,0.0,0.0,5.917426489470646,0.0,5.917426489470646,0.0004931188741225538,0,26.0,25.85,25.97295081967212,-0.14999999999999858,evening_high_temperature_demand,warmer,50,1.0,2.0,0.0,39.0,0.9,0.05,0.05,0.0002465594370612769,set_cost_weights,agent,Prepare for the evening temperature rise and minimize costs during on-peak hours.,Prepare for the evening temperature rise and minimize costs during on-peak hours.,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.0004931188741225538
2026-04-02 17:20:00,proactive,2026-04-02 17:15:00,2026-04-02 17:19:00,38.83709711948132,39.0,0.0,0.0,0.0,5.917426489470646,0.0,5.917426489470646,0.0004931188741225538,0,26.0,25.85,25.948360655737694,-0.14999999999999858,evening_high_temperature_demand,warmer,40,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.0004931188741225538,set_cost_weights,agent,Prepare for evening high temperature demand by slightly raising comfort weight to ensure the room stays warm as outdoor temperatures drop.,Prepare for evening high temperature demand by slightly raising comfort weight to ensure the room stays warm as outdoor temperatures drop.,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.0004931188741225538
2026-04-02 17:30:00,proactive,2026-04-02 17:25:00,2026-04-02 17:29:00,38.842396318539166,39.0,0.0,0.0,0.0,5.917426489470646,0.0,5.917426489470646,0.0004931188741225538,0,26.0,25.85,25.92377049180327,-0.14999999999999858,evening_high_temperature_demand,warmer,30,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.0004931188741225538,set_cost_weights,agent,Prepare for evening high temperature demand by slightly raising comfort weight to ensure indoor warmth.,Prepare for evening high temperature demand by slightly raising comfort weight to ensure indoor warmth.,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.0004931188741225538
2026-04-02 17:40:00,proactive,2026-04-02 17:35:00,2026-04-02 17:39:00,38.846773372532965,39.0,0.0,0.0,0.0,5.917426489470646,0.0,5.917426489470646,0.0004931188741225538,0,26.0,25.85,25.899180327868844,-0.14999999999999858,evening_high_temperature_demand,warmer,20,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.0004931188741225538,set_cost_weights,agent,Prepare for the evening high temperature demand by raising comfort weight to minimize heating while keeping energy cost low.,Prepare for the evening high temperature demand by raising comfort weight to minimize heating while keeping energy cost low.,1.0,2.0,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.00046963702297386073
2026-04-02 17:50:00,proactive,2026-04-02 17:45:00,2026-04-02 17:49:00,38.85038874939569,39.0,0.0,0.0,0.0,5.917426489470646,0.0,5.917426489470646,0.0004931188741225538,0,26.0,25.85,25.874590163934418,-0.14999999999999858,evening_high_temperature_demand,warmer,10,1.0,2.0,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.00046963702297386073,set_cost_weights,agent,Prepared for evening temperature rise and off-peak tariff period,Prepared for evening temperature rise and off-peak tariff period,1.0,2.0,0.0,39.0,0.8551068883610451,0.09501187648456057,0.049881235154394306,0.0004685214956033765
2026-04-02 18:00:00,proactive,2026-04-02 17:55:00,2026-04-02 17:59:00,38.85337499308333,39.0,0.0,0.0,0.0,5.917426489470646,0.0,5.917426489470646,0.0004931188741225538,0,25.85,25.25,25.840163934426222,-0.6000000000000014,evening_high_temperature_demand,warmer,0,1.0,2.0,0.0,39.0,0.8551068883610451,0.09501187648456057,0.049881235154394306,0.0004685214956033765,set_cost_weights,agent,Prepare for the evening high temperature demand by slightly raising comfort weight to ensure indoor warmth while keeping energy costs in check.,Prepare for the evening high temperature demand by slightly raising comfort weight to ensure indoor warmth while keeping energy costs in check.,1.0,2.0,0.0,39.0,0.855014498550145,0.09499050094990501,0.04999500049995001,0.00046841608880754534
2026-04-02 18:10:00,proactive,2026-04-02 18:05:00,2026-04-02 18:09:00,38.82973919295956,39.0,0.0,0.0,0.0,5.917426489470646,0.0,5.917426489470646,0.0004931188741225538,0,25.85,25.25,25.741803278688526,-0.6000000000000014,none,none,-1,1.0,2.0,0.0,39.0,0.855014498550145,0.09499050094990501,0.04999500049995001,0.00046841608880754534,set_cost_weights,agent,Prepared for the upcoming off-peak period by raising energy weight,Prepared for the upcoming off-peak period by raising energy weight,1.0,2.0,0.0,39.0,0.8142857142857143,0.13809523809523808,0.047619047619047616,0.000680973683312098
2026-04-02 18:20:00,proactive,2026-04-02 18:15:00,2026-04-02 18:19:00,38.81021639862799,39.0,0.0,0.0,0.0,5.917426489470646,0.0,5.917426489470646,0.0004931188741225538,0,25.85,25.25,25.64344262295082,-0.6000000000000014,none,none,-1,1.0,2.0,0.0,39.0,0.8142857142857143,0.13809523809523808,0.047619047619047616,0.000680973683312098,set_cost_weights,agent,Prepare for the upcoming off-peak period by slightly raising energy weight to minimize costs,Prepare for the upcoming off-peak period by slightly raising energy weight to minimize costs,1.0,2.0,0.0,39.0,0.8123503591380687,0.13776935355147646,0.049880287310454914,0.0006793666851189613
2026-04-02 18:30:00,proactive,2026-04-02 18:25:00,2026-04-02 18:29:00,38.80288623261692,39.0,0.04027816730768592,0.04027816730768592,0.2013908365384296,5.963075079086024,0.08126923642877144,5.92413951735526,0.0004969229232571685,0,25.85,25.25,25.545081967213115,-0.6000000000000014,none,none,-1,1.0,2.0,0.0,39.0,0.8123503591380687,0.13776935355147646,0.049880287310454914,0.0020041308521365846,set_cost_weights,agent,Prepare for upcoming off-peak hours by raising energy weight,Prepare for upcoming off-peak hours by raising energy weight,1.0,2.0,0.0,39.0,0.75,0.2,0.05,0.0022122201877027795
2026-04-02 18:40:00,proactive,2026-04-02 18:35:00,2026-04-02 18:39:00,38.79978371697809,39.0,0.040043256604381836,0.040043256604381836,0.2002162830219092,5.972219441876639,0.08275606364905563,6.1377315691747505,0.0004976849534897199,0,25.85,25.25,25.44672131147541,-0.6000000000000014,none,none,-1,1.0,2.0,0.0,39.0,0.75,0.2,0.05,0.0021996530263392695,set_cost_weights,agent,Prepared for the upcoming off-peak period by raising energy cost weight,Prepared for the upcoming off-peak period by raising energy cost weight,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.0018623143127979864
2026-04-02 18:50:00,proactive,2026-04-02 18:45:00,2026-04-02 18:49:00,38.800016460504025,39.0,0.0,0.0,0.0,5.937515286152841,0.0,5.937515286152841,0.0004947929405127368,0,25.85,25.25,25.348360655737704,-0.6000000000000014,none,none,-1,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.0004947929405127368,set_cost_weights,agent,Prepare for the upcoming off-peak period by slightly raising energy cost weight to minimize electricity usage.,Prepare for the upcoming off-peak period by slightly raising energy cost weight to minimize electricity usage.,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.0004947929405127368
2026-04-02 19:00:00,proactive,2026-04-02 18:55:00,2026-04-02 18:59:00,38.80266018391358,39.0,0.0,0.0,0.0,5.944205884795067,0.0,5.944205884795067,0.0004953504903995889,0,25.25,24.74,25.241639344262296,-0.5100000000000016,none,none,-1,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.0004953504903995889,set_cost_weights,agent,Prepared for off-peak hours by slightly raising energy weight,Prepared for off-peak hours by slightly raising energy weight,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.0004953504903995889
2026-04-02 19:10:00,proactive,2026-04-02 19:05:00,2026-04-02 19:09:00,38.78057280611379,39.0,0.219342007565821,0.219342007565821,0.21969788762879006,6.221103803471071,0.010639311463111145,6.235825268946237,0.0005184253169559225,0,25.25,24.74,25.158032786885247,-0.5100000000000016,none,none,-1,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.0414127320294578,set_cost_weights,agent,Prepared for the upcoming off-peak period by slightly raising energy cost weight,Prepared for the upcoming off-peak period by slightly raising energy cost weight,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.0414127320294578
2026-04-02 19:20:00,proactive,2026-04-02 19:15:00,2026-04-02 19:19:00,38.796223231042156,39.0,0.20825997445968197,0.20825997445968197,0.2124216503650871,6.2817520520112105,0.006713774685478328,6.291008676586691,0.0005234793376676008,0,25.25,24.74,25.074426229508198,-0.5100000000000016,none,none,-1,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.03738987485406601,set_cost_weights,agent,Prepared for the upcoming off-peak period by slightly raising energy weight to minimize costs.,Prepared for the upcoming off-peak period by slightly raising energy weight to minimize costs.,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.03738987485406601
2026-04-02 19:30:00,proactive,2026-04-02 19:25:00,2026-04-02 19:29:00,38.80363664802629,39.0,0.12155035564329494,0.12155035564329494,0.20431178693833374,6.242531691414934,0.09941083348017131,6.127712616505991,0.0005202109742845777,0,25.25,24.74,24.99081967213115,-0.5100000000000016,none,none,-1,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.013080959955257598,set_cost_weights,agent,Prepare for the upcoming off-peak period by slightly raising energy cost weight to minimize electricity usage.,Prepare for the upcoming off-peak period by slightly raising energy cost weight to minimize electricity usage.,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.013080959955257598
2026-04-02 19:40:00,proactive,2026-04-02 19:35:00,2026-04-02 19:39:00,38.800090361630396,39.0,0.08106107789923556,0.08106107789923556,0.20342413281357352,6.2329641408926,0.09877387938851677,6.154594813082466,0.0005194136784077166,0,25.25,24.74,24.907213114754096,-0.5100000000000016,none,none,-1,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.0061070795608917285,set_cost_weights,agent,Prepared for the upcoming off-peak period by slightly raising energy cost weight,Prepared for the upcoming off-peak period by slightly raising energy cost weight,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.0061070795608917285
2026-04-02 19:50:00,proactive,2026-04-02 19:45:00,2026-04-02 19:49:00,38.79859440351945,39.0,0.08031019896646115,0.08031019896646115,0.2014055964805479,6.256369919085486,0.10003575788897018,6.382836132505721,0.0005213641599237906,0,25.25,24.74,24.82360655737705,-0.5100000000000016,none,none,-1,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.006006097066587626,set_cost_weights,agent,Prepared for off-peak hours by raising energy weight,Prepared for off-peak hours by raising energy weight,1.0,2.0,0.0,39.0,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.0059683610919519245
2026-04-02 20:00:00,proactive,2026-04-02 19:55:00,2026-04-02 19:59:00,38.80472610148708,39.0,0.04008259737777422,0.04008259737777422,0.2004129868888711,6.232236368089723,0.08155602059904495,6.194825943870467,0.0005193530306741436,0,24.74,24.74,24.740000000000002,0.0,none,none,-1,1.0,2.0,0.0,39.0,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.0020440854614115584,set_cost_weights,agent,Prepared for off-peak hours by raising energy weight,Prepared for off-peak hours by raising energy weight,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.0018866132191450653
2026-04-02 20:10:00,proactive,2026-04-02 20:05:00,2026-04-02 20:09:00,38.78661656347497,39.0,0.21387095507439113,0.21387095507439113,0.21416768912605733,6.465122984426577,0.009950377759799307,6.478887048890728,0.0005387602487022149,0,24.74,24.74,24.74,0.0,none,none,-1,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.03941845223866754,set_cost_weights,agent,"Maintain warmth while minimizing costs, as the next off-peak period starts soon and user objective prioritizes cost savings.","Maintain warmth while minimizing costs, as the next off-peak period starts soon and user objective prioritizes cost savings.",1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.03941845223866754
2026-04-02 20:20:00,proactive,2026-04-02 20:15:00,2026-04-02 20:19:00,38.79527180016287,39.0,0.16286474833188294,0.16286474833188294,0.20527948339593394,6.481030097058172,0.08036294168629741,6.532388842289107,0.0005400858414215143,0,24.74,24.74,24.74,0.0,none,none,-1,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.023087863353899587,set_cost_weights,agent,"Maintain warmth while minimizing energy costs, as the next off-peak period starts soon and user objective prioritizes cost savings.","Maintain warmth while minimizing energy costs, as the next off-peak period starts soon and user objective prioritizes cost savings.",1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.023087863353899587
2026-04-02 20:30:00,proactive,2026-04-02 20:25:00,2026-04-02 20:29:00,38.79654724465788,39.0,0.12184097315119828,0.12184097315119828,0.20345275534211993,6.481916280930183,0.10127049751010028,6.571663778728774,0.0005401596900775151,0,24.74,24.74,24.740000000000002,0.0,none,none,-1,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.013161124278110998,set_cost_weights,agent,Maintain current comfort while preparing for off-peak hours,Maintain current comfort while preparing for off-peak hours,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.013161124278110998
2026-04-02 20:40:00,proactive,2026-04-02 20:35:00,2026-04-02 20:39:00,38.803307564844935,39.0,0.08058297763192712,0.08058297763192712,0.20214776356110775,6.471688897953091,0.09930745413062306,6.395148875592386,0.0005393074081627575,0,24.74,24.74,24.740000000000002,0.0,none,none,-1,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.0060613095587142285,set_cost_weights,agent,Maintain current temperature while preparing for off-peak hours to minimize costs,Maintain current temperature while preparing for off-peak hours to minimize costs,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.0060613095587142285
2026-04-02 20:50:00,proactive,2026-04-02 20:45:00,2026-04-02 20:49:00,38.80308789584528,39.0,0.04018981529457051,0.04018981529457051,0.20094907647285254,6.452848756497254,0.08177417678658964,6.415338262222322,0.0005377373963747713,0,24.74,24.74,24.740000000000002,0.0,none,none,-1,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.0019123220031078288,set_cost_weights,agent,Maintain current comfort while preparing for off-peak hours,Maintain current comfort while preparing for off-peak hours,1.0,2.0,0.0,39.0,0.85,0.1,0.05,0.0019123220031078288
