time,decision_mode,window_start,window_end,current_ti_C,current_tsp_C,mean_abs_error_C,mean_error_C,max_abs_error_C,power_mean_W,power_std_W,last_power_W,energy_kWh,error_sign_changes,Ta_now_C,Ta_future_C,Ta_mean_future_C,Ta_delta_next_1h_C,next_habit_label,next_habit_type,minutes_to_next_habit,kp_before,ki_before,kd_before,setpoint_before_C,comfort_weight_before,energy_weight_before,response_weight_before,weighted_cost_before,action,decision_source,reason,rationale,kp_after,ki_after,kd_after,setpoint_after_C,comfort_weight_after,energy_weight_after,response_weight_after,weighted_cost_after
2026-04-02 16:10:00,proactive,2026-04-02 16:05:00,2026-04-02 16:09:00,38.496275919575474,38.5,0.0,0.0,0.0,5.922638195779969,0.0,5.922638195779969,0.0004935531829816641,0,25.74,25.72,25.736393442622955,-0.019999999999999574,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024677659149083205,set_cost_weights,agent,Prepared for evening temperature drop and off-peak period by slightly raising comfort weight to maintain warmth.,Prepared for evening temperature drop and off-peak period by slightly raising comfort weight to maintain warmth.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024677659149083205
2026-04-02 16:20:00,proactive,2026-04-02 16:15:00,2026-04-02 16:19:00,38.51761140865353,38.5,0.0,0.0,0.0,5.922638195779969,0.0,5.922638195779969,0.0004935531829816641,0,25.74,25.72,25.73311475409836,-0.019999999999999574,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024677659149083205,set_cost_weights,agent,Prepared for evening temperature drop and increased comfort preference.,Prepared for evening temperature drop and increased comfort preference.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024677659149083205
2026-04-02 16:30:00,proactive,2026-04-02 16:25:00,2026-04-02 16:29:00,38.5352341827104,38.5,0.0,0.0,0.0,5.922638195779969,0.0,5.922638195779969,0.0004935531829816641,0,25.74,25.72,25.729836065573775,-0.019999999999999574,none,none,-1,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024677659149083205,set_cost_weights,agent,Prepared for evening temperature drop and increased comfort preference.,Prepared for evening temperature drop and increased comfort preference.,1.0,3.0,0.0,38.5,0.9,0.05,0.05,0.00024677659149083205
2026-04-02 16:40:00,proactive,2026-04-02 16:35:00,2026-04-02 16:39:00,38.715613767300376,39.0,0.32138983166803853,0.32138983166803853,0.3593538158350782,6.399315101015528,0.004470853219185078,6.392576195357768,0.0005332762584179606,0,25.74,25.72,25.72655737704918,-0.019999999999999574,none,none,-1,1.0,3.0,0.0,39.0,0.9,0.05,0.05,0.09322892456062568,set_cost_weights,agent,"Adjusting cost weights to minimize energy costs during on-peak hours while maintaining comfort, as the next off-peak period is not until 21:40.","Adjusting cost weights to minimize energy costs during on-peak hours while maintaining comfort, as the next off-peak period is not until 21:40.",1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.08833099149485416
2026-04-02 16:50:00,proactive,2026-04-02 16:45:00,2026-04-02 16:49:00,38.83786386378718,39.0,0.0,0.0,0.0,6.166654033704355,0.0,6.166654033704355,0.0005138878361420296,0,25.74,25.72,25.72327868852459,-0.019999999999999574,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.0005138878361420296,set_cost_weights,agent,Prepared for evening comfort with higher outdoor temperatures and upcoming off-peak hours.,Prepared for evening comfort with higher outdoor temperatures and upcoming off-peak hours.,1.0,3.0,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0004894169868019329
2026-04-02 17:00:00,proactive,2026-04-02 16:55:00,2026-04-02 16:59:00,38.89209338438391,39.0,0.0,0.0,0.0,6.166654033704355,0.0,6.166654033704355,0.0005138878361420296,0,25.72,24.98,25.70786885245902,-0.7399999999999984,evening_high_temperature_demand,warmer,60,1.0,3.0,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0004894169868019329,set_cost_weights,agent,Prepare for the evening high temperature demand by raising comfort weight to minimize discomfort as outdoor temp rises.,Prepare for the evening high temperature demand by raising comfort weight to minimize discomfort as outdoor temp rises.,1.0,3.0,0.0,39.0,0.9,0.05,0.05,0.0002569439180710148
2026-04-02 17:10:00,proactive,2026-04-02 17:05:00,2026-04-02 17:09:00,38.93340578575611,39.0,0.0,0.0,0.0,6.166654033704355,0.0,6.166654033704355,0.0005138878361420296,0,25.72,24.98,25.58655737704918,-0.7399999999999984,evening_high_temperature_demand,warmer,50,1.0,3.0,0.0,39.0,0.9,0.05,0.05,0.0002569439180710148,set_cost_weights,agent,Prepare for evening high temperature demand by slightly raising comfort weight and lowering energy weight.,Prepare for evening high temperature demand by slightly raising comfort weight and lowering energy weight.,1.0,3.0,0.0,39.0,0.9,0.05,0.05,0.0002569439180710148
2026-04-02 17:20:00,proactive,2026-04-02 17:15:00,2026-04-02 17:19:00,38.96752917109148,39.0,0.0,0.0,0.0,6.166654033704355,0.0,6.166654033704355,0.0005138878361420296,0,25.72,24.98,25.465245901639342,-0.7399999999999984,evening_high_temperature_demand,warmer,40,1.0,3.0,0.0,39.0,0.9,0.05,0.05,0.0002569439180710148,set_cost_weights,agent,Prepare for evening high temperature demand by slightly raising comfort weight and lowering energy cost weight.,Prepare for evening high temperature demand by slightly raising comfort weight and lowering energy cost weight.,1.0,3.0,0.0,39.0,0.9,0.05,0.05,0.0002569439180710148
2026-04-02 17:30:00,proactive,2026-04-02 17:25:00,2026-04-02 17:29:00,38.995714543717376,39.0,0.0,0.0,0.0,6.166654033704355,0.0,6.166654033704355,0.0005138878361420296,0,25.72,24.98,25.34393442622951,-0.7399999999999984,evening_high_temperature_demand,warmer,30,1.0,3.0,0.0,39.0,0.9,0.05,0.05,0.0002569439180710148,set_cost_weights,agent,Prepare for evening temperature rise and minimize costs,Prepare for evening temperature rise and minimize costs,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.0005138878361420296
2026-04-02 17:40:00,proactive,2026-04-02 17:35:00,2026-04-02 17:39:00,39.01899521245094,39.0,0.0,0.0,0.0,6.166654033704355,0.0,6.166654033704355,0.0005138878361420296,0,25.72,24.98,25.22262295081967,-0.7399999999999984,evening_high_temperature_demand,warmer,20,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.0005138878361420296,set_cost_weights,agent,Prepare for evening high temperature demand by slightly raising comfort weight to ensure indoor warmth.,Prepare for evening high temperature demand by slightly raising comfort weight to ensure indoor warmth.,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.0005138878361420296
2026-04-02 17:50:00,proactive,2026-04-02 17:45:00,2026-04-02 17:49:00,39.03822467391223,39.0,0.0,0.0,0.0,6.166654033704355,0.0,6.166654033704355,0.0005138878361420296,0,25.72,24.98,25.101311475409837,-0.7399999999999984,evening_high_temperature_demand,warmer,10,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.0005138878361420296,set_cost_weights,agent,Prepare for the evening high temperature demand by raising comfort weight to minimize heating while keeping energy costs low.,Prepare for the evening high temperature demand by raising comfort weight to minimize heating while keeping energy costs low.,1.0,3.0,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0004894169868019329
2026-04-02 18:00:00,proactive,2026-04-02 17:55:00,2026-04-02 17:59:00,39.054107902711365,39.0,0.0,0.0,0.0,6.166654033704355,0.0,6.166654033704355,0.0005138878361420296,0,24.98,24.41,24.97065573770492,-0.5700000000000003,evening_high_temperature_demand,warmer,0,1.0,3.0,0.0,39.0,0.8571428571428571,0.09523809523809523,0.047619047619047616,0.0004894169868019329,set_cost_weights,agent,Prepared for the evening high temperature demand by slightly raising energy cost weight to manage electricity usage during on-peak hours.,Prepared for the evening high temperature demand by slightly raising energy cost weight to manage electricity usage during on-peak hours.,1.0,3.0,0.0,39.0,0.8214063472308649,0.13067828251400124,0.047915370255133795,0.0006715397983187692
2026-04-02 18:10:00,proactive,2026-04-02 18:05:00,2026-04-02 18:09:00,38.938455406805176,39.0,0.0,0.0,0.0,6.166654033704355,0.0,6.166654033704355,0.0005138878361420296,0,24.98,24.41,24.877213114754106,-0.5700000000000003,none,none,-1,1.0,3.0,0.0,39.0,0.8214063472308649,0.13067828251400124,0.047915370255133795,0.0006715397983187692,set_cost_weights,agent,Prepared for upcoming off-peak hours by slightly raising energy weight,Prepared for upcoming off-peak hours by slightly raising energy weight,1.0,3.0,0.0,39.0,0.8196786747829559,0.13042610517912384,0.04989522003792037,0.0006702438896693271
2026-04-02 18:20:00,proactive,2026-04-02 18:15:00,2026-04-02 18:19:00,38.842928287787124,39.0,0.0,0.0,0.0,6.166654033704355,0.0,6.166654033704355,0.0005138878361420296,0,24.98,24.41,24.783770491803285,-0.5700000000000003,none,none,-1,1.0,3.0,0.0,39.0,0.8196786747829559,0.13042610517912384,0.04989522003792037,0.0006702438896693271,set_cost_weights,agent,Prepare for off-peak hours by raising energy weight,Prepare for off-peak hours by raising energy weight,1.0,3.0,0.0,39.0,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.0007341254802028993
2026-04-02 18:30:00,proactive,2026-04-02 18:25:00,2026-04-02 18:29:00,38.800810487899476,39.0,0.16318487870142065,0.16318487870142065,0.206211372868097,6.358476218237463,0.07599722157915427,6.207450253379711,0.0005298730181864553,0,24.98,24.41,24.690327868852464,-0.5700000000000003,none,none,-1,1.0,3.0,0.0,39.0,0.8095238095238094,0.14285714285714285,0.047619047619047616,0.02231537198742275,set_cost_weights,agent,Prepare for the upcoming off-peak hours by raising energy weight to minimize costs,Prepare for the upcoming off-peak hours by raising energy weight to minimize costs,1.0,3.0,0.0,39.0,0.75,0.18,0.07,0.02092774087586467
2026-04-02 18:40:00,proactive,2026-04-02 18:35:00,2026-04-02 18:39:00,38.80349450331567,39.0,0.08054219645746627,0.08054219645746627,0.20148658872387415,6.340733871269934,0.1013579423760048,6.268243272506609,0.0005283944892724944,0,24.98,24.41,24.596885245901646,-0.5700000000000003,none,none,-1,1.0,3.0,0.0,39.0,0.75,0.18,0.07,0.005819935610905522,set_cost_weights,agent,Prepared for the upcoming off-peak period by raising energy weight,Prepared for the upcoming off-peak period by raising energy weight,1.0,3.0,0.0,39.0,0.75,0.2,0.05,0.005924602659454247
2026-04-02 18:50:00,proactive,2026-04-02 18:45:00,2026-04-02 18:49:00,38.7995395210747,39.0,0.0804183578529674,0.0804183578529674,0.20163131033953618,6.378818320730611,0.1026975966644777,6.508895174063352,0.0005315681933942177,0,24.98,24.41,24.503442622950825,-0.5700000000000003,none,none,-1,1.0,3.0,0.0,39.0,0.75,0.2,0.05,0.005916067530159631,set_cost_weights,agent,Prepare for the upcoming off-peak period by raising energy weight to minimize costs,Prepare for the upcoming off-peak period by raising energy weight to minimize costs,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.006031210564742206
2026-04-02 19:00:00,proactive,2026-04-02 18:55:00,2026-04-02 18:59:00,38.798634549799665,39.0,0.04027309004006696,0.04027309004006696,0.2013654502003348,6.360729240224582,0.08457348908414061,6.529876218392863,0.0005300607700187151,0,24.41,24.08,24.40459016393443,-0.33000000000000185,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.001910455484570855,set_cost_weights,agent,Prepare for the upcoming off-peak period by slightly raising energy cost weight to minimize electricity usage.,Prepare for the upcoming off-peak period by slightly raising energy cost weight to minimize electricity usage.,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.001910455484570855
2026-04-02 19:10:00,proactive,2026-04-02 19:05:00,2026-04-02 19:09:00,38.78775365059987,39.0,0.21352352380606163,0.21352352380606163,0.21417585313302112,6.626522003835751,0.014494040188768315,6.646554408896444,0.0005522101669863126,0,24.41,24.08,24.350491803278683,-0.33000000000000185,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.039305712829987495,set_cost_weights,agent,Prepared for the upcoming off-peak period by slightly raising energy weight to minimize costs.,Prepared for the upcoming off-peak period by slightly raising energy weight to minimize costs.,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.039305712829987495
2026-04-02 19:20:00,proactive,2026-04-02 19:15:00,2026-04-02 19:19:00,38.798184059162644,39.0,0.12141660900527854,0.12141660900527854,0.2043842307669408,6.623606735400381,0.10445539378738834,6.718140204642065,0.0005519672279500318,0,24.41,24.08,24.296393442622943,-0.33000000000000185,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.013085347822794038,set_cost_weights,agent,Prepare for the upcoming off-peak period by slightly raising energy cost weight to minimize electricity usage.,Prepare for the upcoming off-peak period by slightly raising energy cost weight to minimize electricity usage.,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.013085347822794038
2026-04-02 19:30:00,proactive,2026-04-02 19:25:00,2026-04-02 19:29:00,38.805398259753,39.0,0.08064282006663034,0.08064282006663034,0.20286472210811013,6.629234525480639,0.10146946342090052,6.556630833981842,0.00055243621045672,0,24.41,24.08,24.24229508196721,-0.33000000000000185,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.006082746167371846,set_cost_weights,agent,Prepared for the upcoming off-peak period by slightly raising energy cost weight,Prepared for the upcoming off-peak period by slightly raising energy cost weight,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.006082746167371846
2026-04-02 19:40:00,proactive,2026-04-02 19:35:00,2026-04-02 19:39:00,38.80097703807337,39.0,0.040060383583060855,0.040060383583060855,0.20030191791530427,6.6168206943322305,0.08012076716612171,6.576760310749169,0.0005514017245276858,0,24.41,24.08,24.188196721311467,-0.33000000000000185,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.001917091538348193,set_cost_weights,agent,Prepared for off-peak hours by slightly raising energy weight,Prepared for off-peak hours by slightly raising energy weight,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.001917091538348193
2026-04-02 19:50:00,proactive,2026-04-02 19:45:00,2026-04-02 19:49:00,38.80506757742664,39.0,0.04007620781105743,0.04007620781105743,0.20038103905528715,6.6348878326060285,0.0812470368545027,6.596815435185524,0.0005529073193838357,0,24.41,24.08,24.134098360655727,-0.33000000000000185,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.0019197197686153923,set_cost_weights,agent,Prepared for off-peak hours by slightly raising energy weight,Prepared for off-peak hours by slightly raising energy weight,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.0019197197686153923
2026-04-02 20:00:00,proactive,2026-04-02 19:55:00,2026-04-02 19:59:00,38.80573108903321,39.0,0.04007400522298497,0.04007400522298497,0.20037002611492483,6.646907941714256,0.08014801044596993,6.60683393649127,0.0005539089951428546,0,24.08,24.08,24.079999999999995,0.0,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.00192052771158407,set_cost_weights,agent,Maintain current temperature and slightly increase energy cost weight due to upcoming on-peak hours.,Maintain current temperature and slightly increase energy cost weight due to upcoming on-peak hours.,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.00192052771158407
2026-04-02 20:10:00,proactive,2026-04-02 20:05:00,2026-04-02 20:09:00,38.80170215412894,39.0,0.12184348227038129,0.12184348227038129,0.20512257902147013,6.781499565529653,0.09722747495378171,6.667747058133778,0.0005651249637941377,0,24.08,24.08,24.079999999999995,0.0,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.013186411663081564,set_cost_weights,agent,"Maintain current temperature and slightly increase comfort weight due to upcoming stability preference event at 22:00, while keeping energy cost savings priority.","Maintain current temperature and slightly increase comfort weight due to upcoming stability preference event at 22:00, while keeping energy cost savings priority.",1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.013186411663081564
2026-04-02 20:20:00,proactive,2026-04-02 20:15:00,2026-04-02 20:19:00,38.80231061857028,39.0,0.040166455279492655,0.040166455279492655,0.20083227639746326,6.74415503590144,0.08246360110235057,6.708005226149897,0.0005620129196584533,0,24.08,24.08,24.08,0.0,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.0019350298517130007,set_cost_weights,agent,"Maintain warmth while minimizing costs, as the next off-peak period starts soon and user objective prioritizes cost savings.","Maintain warmth while minimizing costs, as the next off-peak period starts soon and user objective prioritizes cost savings.",1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.0019350298517130007
2026-04-02 20:30:00,proactive,2026-04-02 20:25:00,2026-04-02 20:29:00,38.79887011665991,39.0,0.04022597666801744,0.04022597666801744,0.2011298833400872,6.7702886284149955,0.08447455100283677,6.939237730420669,0.000564190719034583,0,24.08,24.08,24.080000000000005,0.0,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.0019413576202178763,set_cost_weights,agent,Maintain current comfort while preparing for off-peak hours,Maintain current comfort while preparing for off-peak hours,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.0019413576202178763
2026-04-02 20:40:00,proactive,2026-04-02 20:35:00,2026-04-02 20:39:00,38.8036466533081,39.0,0.04016702061153552,0.04016702061153552,0.2008351030576776,6.7883166228450005,0.08033404122307104,6.7481496022334655,0.0005656930519037501,0,24.08,24.08,24.079999999999995,0.0,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.0019386632220979854,set_cost_weights,agent,Maintain current temperature while preparing for off-peak hours,Maintain current temperature while preparing for off-peak hours,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.0019386632220979854
2026-04-02 20:50:00,proactive,2026-04-02 20:45:00,2026-04-02 20:49:00,38.80484426755297,39.0,0.0,0.0,0.0,6.758150125617085,0.0,6.758150125617085,0.0005631791771347571,0,24.08,24.08,24.079999999999995,0.0,none,none,-1,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.0005631791771347571,set_cost_weights,agent,Maintain current temperature while preparing for off-peak hours to minimize costs,Maintain current temperature while preparing for off-peak hours to minimize costs,1.0,3.0,0.0,39.0,0.85,0.1,0.05,0.0005631791771347571
